185.179276,17.792868,1,1,5
295.217437,40.592251,1,1,1
291.195065,40.702706,1,1,1
289.773247,40.800724,1,1,1
293.591889,41.095161,1,1,1
292.417233,41.416882,1,1,1
284.919429,41.617195,1,1,1
292.186888,41.727039,1,1,1
296.032191,42.13168,1,1,1
291.823482,42.516216,1,1,1
293.834559,42.624962,1,1,1
290.327325,42.898281,1,1,1
295.475743,43.493137,1,1,1
290.322766,44.035809,1,1,1
290.471339,44.387085,1,1,1
284.788295,44.591675,1,1,1
283.899655,45.016888,1,1,1
285.655936,45.079556,1,1,1
288.6887,41.151173,1,3,1
289.000875,45.15427,1,1,1
287.33279,46.2035,1,1,1
288.00811,46.473557,1,1,1
282.21293,46.717819,1,2,1
297.068412,46.834278,1,1,1
297.259092,46.843193,1,1,1
288.327899,47.381592,1,1,1
291.197299,47.3078,1,1,1
282.98379,47.57859,1,1,1
287.608202,47.509686,1,1,1
293.981569,46.687748,1,1,1
288.138262,47.724453,1,1,1
283.710881,47.86327,1,1,1
290.465134,47.92918,1,1,1
297.808262,47.946671,1,1,1
288.754887,48.2262,1,1,1
297.02563,48.478596,1,1,1
298.45684,48.791592,1,1,1
295.555049,49.017342,1,1,1
285.49925,49.277348,1,1,1
291.936173,49.253986,1,1,1
294.153336,46.166438,1,1,1
297.015468,49.225292,1,1,1
294.265808,49.314091,1,1,1
291.722008,49.480877,1,1,1
290.785759,50.054119,1,1,1
285.176211,50.149818,1,1,1
293.833326,50.230354,1,1,1
296.22197,50.287237,1,1,1
290.098067,50.321609,1,1,1
295.455293,50.49456,1,1,1
296.021342,50.567783,1,1,1
291.032305,49.040272,1,3,1
291.62241,50.618237,1,1,1
289.399721,51.250324,1,1,1
289.112222,51.737381,1,1,1
291.439982,37.905656,1,1,1
290.870517,38.273635,1,1,1
293.87193,38.422949,1,1,1
285.213807,39.027485,1,1,1
289.315452,39.153285,1,1,1
294.655242,39.308366,1,1,1
294.710624,39.521744,1,1,1
293.260938,44.868896,1,2,1
294.489906,39.771446,1,1,1
288.812003,40.033398,1,1,1
294.77684,40.153738,1,1,1
283.253557,40.358196,1,1,1
291.149507,40.420518,1,1,1
299.316097,40.822362,1,1,1
293.49661,41.137592,1,1,1
283.86439,41.346458,1,1,1
288.509997,41.301769,1,1,1
296.888201,41.396091,1,1,1
288.581516,41.0898,1,1,1
287.1543,41.565788,1,1,1
288.994182,41.633278,1,1,1
293.878112,41.66177,1,1,1
299.186861,41.742682,1,1,1
283.316391,41.83712,1,1,1
289.508502,41.812107,1,1,1
291.760406,41.944077,1,1,1
290.00757,42.116459,1,1,1
293.816466,42.212498,1,1,1
292.105207,42.380318,1,1,1
291.964161,42.696144,1,1,1
297.460015,42.839924,1,1,1
294.909734,42.935261,1,2,1
295.651502,43.029831,1,1,1
282.699531,43.272743,1,1,1
283.630767,43.379398,1,1,1
290.393214,43.363899,1,1,1
292.965535,43.34639,1,1,1
299.561877,43.503559,1,1,1
295.536136,43.884453,1,1,1
298.635649,44.170944,1,1,1
284.430506,44.480534,1,1,1
290.263285,44.55645,1,2,1
284.830468,44.658142,1,1,1
293.454838,44.792797,1,1,1
283.977492,44.811562,1,1,1
291.717311,44.887306,1,1,1
294.846908,45.034416,1,1,1
291.092356,45.115528,1,1,1
286.360112,45.414295,1,1,1
285.554804,45.578857,1,1,1
296.393174,45.568558,1,1,1
283.732021,45.958771,1,2,1
293.018285,45.914692,1,1,1
297.045638,46.027363,1,1,1
284.688884,46.172249,1,1,1
285.391321,46.180939,1,1,1
291.862847,46.429256,1,1,1
287.569664,46.567859,1,1,1
290.067985,46.57914,1,1,1
293.092525,41.355523,1,1,1
286.482254,46.692451,1,1,1
289.431703,46.617531,1,1,1
283.866019,46.789589,1,1,1
295.574168,42.806436,1,1,1
296.496136,47.182865,1,1,1
291.49943,37.059283,1,1,1
290.682243,37.355117,1,1,1
288.416503,41.029804,1,1,1
292.262899,37.236992,1,1,1
299.89723,43.903908,1,1,1
291.137593,36.577386,1,1,1
289.096874,44.004379,1,2,1
294.843831,44.077686,1,1,1
292.268128,37.955654,1,1,1
291.903273,37.902288,1,1,1
293.254104,37.846192,1,1,1
296.860998,41.097338,1,2,1
290.607939,41.201093,1,1,1
296.680438,41.386515,1,1,1
293.084606,41.135436,1,4,1
290.131501,41.381498,1,1,1
294.192118,39.619003,1,1,1
287.593209,44.179417,1,2,1
290.503604,44.143581,1,1,1
291.275634,47.329491,1,1,1
292.144477,47.157352,1,1,1
297.393183,47.164627,1,1,1
283.184612,47.15567,1,1,1
293.184531,37.969851,1,1,1
291.579173,38.035828,1,1,1
294.115656,38.393485,1,1,1
292.713101,38.358213,1,2,1
289.607956,44.345425,1,1,1
286.490428,38.374907,1,3,1
287.44409,38.088431,1,1,1
291.423583,38.216591,1,1,1
290.884667,38.057567,1,1,1
291.03193,38.211956,1,1,1
291.433297,41.703438,1,1,1
287.27264,41.635559,1,1,1
282.724059,44.346478,1,1,1
287.477437,44.237514,1,1,1
285.628532,44.310889,1,1,1
293.74169,44.44833,1,1,1
281.766389,44.292549,1,1,1
287.653619,47.414811,1,1,1
288.868231,47.759434,1,1,1
291.062936,47.484803,1,1,1
295.920663,47.448616,1,1,1
292.068304,38.842261,1,1,1
293.743938,38.939276,1,1,1
291.692465,38.572907,1,1,1
290.000414,38.539892,1,1,1
295.975153,38.946652,1,1,1
300.517131,44.38158,1,4,1
286.917117,38.872221,1,1,1
293.595841,39.029477,1,1,1
292.006813,38.820733,1,1,1
295.21664,38.774343,1,1,1
288.133701,38.996881,1,1,1
291.019046,38.54558,1,1,1
287.307857,39.144731,1,1,1
297.208965,41.781708,1,1,1
292.478209,42.142291,1,1,1
287.174894,44.878571,1,1,1
281.288118,42.45108,1,1,1
296.112564,39.978779,1,5,1
286.574823,44.795204,1,1,1
286.075243,44.664639,1,1,1
286.015855,45.007767,1,1,1
299.221605,44.693874,1,1,1
293.37227,44.785137,1,2,1
293.229945,45.053314,1,1,1
296.007043,44.853443,1,1,1
289.020172,48.119812,1,1,1
291.59409,48.445614,1,1,1
289.083643,48.018131,1,1,1
293.63695,42.82497,1,3,1
296.614859,48.082645,1,1,1
285.424273,47.834614,1,1,1
288.85529,48.208538,1,1,1
285.662694,48.435371,1,1,1
284.910486,48.431644,1,1,1
285.22111,47.881382,1,1,1
293.362842,39.212452,1,1,1
296.081856,39.161617,1,1,1
296.235105,39.370343,1,1,1
295.370797,39.177218,1,1,1
292.87339,42.966137,1,4,1
291.020145,39.220678,1,1,1
285.617437,39.37953,1,1,1
292.276118,39.550179,1,1,1
284.582577,39.220204,1,1,1
290.477412,39.732009,1,1,1
294.769908,39.398514,1,2,1
284.860139,39.240548,1,1,1
294.966046,42.708569,1,1,1
286.887275,42.471256,1,1,1
282.332793,42.463825,1,1,1
282.232525,43.665627,1,3,1
295.054286,42.756847,1,1,1
294.985491,42.727669,1,1,1
295.926094,45.383862,1,1,1
290.479954,45.6007,1,1,1
287.054516,45.180374,1,1,1
283.574233,45.734802,1,1,1
287.452778,45.704399,1,1,1
285.24667,45.950195,1,1,1
285.435512,45.976021,1,1,1
291.074676,45.242584,1,1,1
298.252049,40.496077,1,5,1
296.507394,49.457291,1,1,1
284.251306,48.809612,1,1,1
292.328581,49.653538,1,1,1
296.321994,48.971478,1,1,1
287.857729,48.774113,1,1,1
290.957565,49.203812,1,1,1
287.057016,49.046021,1,1,1
283.504798,49.451015,1,1,1
293.288273,48.811619,1,1,1
290.851779,48.521339,1,1,1
290.973429,45.290318,1,4,1
293.084462,48.57539,1,1,1
294.680286,49.14016,1,1,1
297.391593,48.560692,1,1,1
283.936824,49.110325,1,1,1
293.351293,43.13464,1,1,1
295.09499,43.537586,1,1,1
289.603836,46.314953,1,1,1
294.632389,43.400467,1,1,1
288.848631,51.209049,1,1,1
286.741873,43.190108,1,1,1
295.577265,46.254742,1,1,1
292.353929,46.22628,1,1,1
297.779266,46.492741,1,1,1
297.664523,43.248962,1,1,1
285.057092,46.320675,1,1,1
297.724283,43.527435,1,1,1
290.122337,43.08556,1,1,1
287.285313,51.249981,1,1,1
282.363512,46.67524,1,1,1
289.424591,50.994122,1,1,1
297.916877,46.96513,1,2,1
295.402544,50.478634,1,1,1
294.52711,43.36816,1,1,1
295.417461,43.60564,1,1,1
296.403212,51.271339,1,1,1
294.95686,43.014328,1,1,1
297.3013,43.141888,1,1,1
283.478199,43.383781,1,1,1
289.859129,46.522667,1,1,1
285.296197,46.603439,1,1,1
295.806573,50.909798,1,1,1
281.971245,43.672771,1,1,1
288.992588,46.670753,1,1,1
294.649885,43.335587,1,1,1
286.433673,50.300327,1,1,1
292.584443,49.923161,1,1,1
288.661559,49.737206,1,1,1
286.271745,43.595234,1,1,1
290.090807,39.816989,1,2,1
295.521206,49.738632,1,1,1
291.467319,50.759489,1,1,1
288.435745,43.763496,1,1,1
291.083797,40.355255,1,1,1
283.129641,43.888241,1,1,1
284.963031,43.913006,1,1,1
288.734088,46.939396,1,1,1
289.290653,51.408891,1,1,1
282.439182,43.734486,1,1,1
290.586837,51.69582,1,1,1
286.585389,46.87093,1,1,1
297.48258,40.68078,1,1,1
285.573981,38.400892,1,3,1
296.177297,46.99902,1,1,1
291.152951,40.887497,1,1,1
289.731692,46.953823,1,1,1
288.771018,40.664176,1,2,1
288.822916,40.389049,1,1,1
290.051123,46.713375,1,1,1
291.405561,40.125487,1,1,1
285.476589,41.63274,1,1,1
295.322517,39.376484,1,1,1
289.506358,45.370998,1,1,1
285.672872,44.116734,1,1,1
296.047358,42.743006,1,1,1
298.589186,40.750689,1,1,1
298.111206,41.758333,1,1,1
297.583122,41.952431,1,1,1
290.412001,44.89933,1,1,1
290.592077,45.737137,1,1,1
290.983322,45.973301,1,1,1
299.05126,47.949284,1,1,1
298.200719,48.267838,1,1,1
298.114772,48.494404,1,1,1
289.086058,41.562941,1,3,1
284.296949,49.158676,1,2,1
284.616205,49.190811,1,1,1
284.731462,49.533195,1,1,1
294.171085,40.055165,1,1,1
290.668512,40.397718,1,1,1
290.106539,40.490657,1,1,1
289.679343,40.700466,1,1,1
289.38351,41.392695,1,1,1
289.920717,41.542828,1,1,1
298.481124,41.615332,1,1,1
291.418281,38.672354,1,2,1
298.314444,42.247434,1,1,1
297.132641,42.768253,1,1,1
296.952062,43.271969,1,1,1
289.568659,43.538612,1,1,1
290.288467,43.755322,1,1,1
295.021668,46.619217,1,1,1
293.577759,46.736347,1,1,1
294.168805,46.714611,1,2,1
294.789143,46.98399,1,1,1
293.865613,47.026829,1,1,1
281.194747,47.497148,1,2,1
294.241293,47.275982,1,1,1
294.326356,47.217613,1,1,1
294.955114,44.149818,1,1,1
284.273965,41.535023,1,1,1
293.601262,42.379761,1,1,1
291.269748,42.096046,1,1,1
300.929606,44.02879,1,1,1
294.366727,42.252678,1,1,1
293.300231,41.523338,1,1,1
298.607876,46.453682,1,1,1
284.482459,44.398037,1,1,1
287.956566,41.130329,1,1,1
287.73756,38.114567,1,1,1
285.371949,41.993912,1,1,1
288.971662,44.624531,1,2,1
295.859378,47.93951,1,1,1
288.471458,40.269795,1,1,1
292.530806,49.061707,1,1,1
290.156346,48.818996,1,1,1
287.256685,46.066769,1,1,1
292.171168,40.811382,1,1,1
297.069643,40.525141,1,1,1
281.457163,46.746468,1,1,1
282.035496,43.631268,1,1,1
295.313145,46.237488,1,1,1
296.752973,45.0411,1,1,1
295.30009,40.556591,1,1,1
298.515338,41.891205,1,1,1
297.270578,50.121811,1,1,1
286.558075,38.40536,1,2,1
285.602528,50.112038,1,2,1
288.372508,47.933556,1,2,1
287.326624,48.673431,1,2,1
289.62523,40.708726,1,1,1
284.094587,41.182821,1,1,1
295.828703,43.425495,1,1,1
290.165258,49.923862,1,1,1
285.013102,40.220753,1,1,1
290.54855,38.495275,1,1,1
289.869641,46.729706,1,1,1
291.51621,42.248196,1,1,1
286.710723,43.043453,1,1,1
300.371281,46.408276,1,1,1
285.661662,37.964506,1,1,1
294.613008,45.060169,1,1,1
289.248907,47.650101,1,1,1
288.41768,46.590427,1,1,1
285.10406,45.008167,1,1,1
296.958868,46.394127,1,1,1
290.144308,44.049953,1,1,1
293.094007,42.896431,1,1,1
289.41107,46.130848,1,1,1
290.708386,42.237251,1,1,1
281.582909,47.233631,1,1,1
297.354004,41.300049,1,1,1
297.938209,46.881393,1,2,1
297.090655,49.626572,1,1,1
284.43028,47.641785,1,1,1
292.614101,44.394661,1,1,1
289.072225,47.40707,1,1,1
284.615727,39.131038,1,1,1
291.912789,41.533611,1,1,1
289.233369,49.938934,1,1,1
296.754151,49.208744,1,1,1
299.660466,46.198418,1,1,1
11.24724,-15.271532,1,1,5
69.824148,22.350967,1,2,5
232.577571,-42.979908,1,1,5
272.015825,-27.150075,1,1,5
272.424917,-29.224153,1,1,5
268.560542,-34.778053,1,1,5
269.706,-30.196931,1,1,5
267.008125,-35.005411,1,1,5
271.742208,-26.819692,1,1,5
268.461625,-33.990333,1,1,5
272.547258,-26.522932,1,1,5
269.496333,-30.715175,1,1,5
271.303917,-27.293233,1,1,5
271.531006,-31.454477,1,1,5
270.854,-29.213417,1,1,5
270.097833,-31.245258,1,1,5
268.913958,-28.476847,1,1,5
271.223333,-27.220944,1,1,5
269.678542,-29.398239,1,1,5
271.473755,-27.714287,1,1,5
261.7925,-29.793972,1,1,5
132.48676,11.692484,1,1,5
132.82283,11.756299,1,1,5
132.753364,11.814655,1,1,5
132.753193,11.88653,1,1,5
132.82936,11.67102,1,1,5
186.147811,-61.820004,1,1,5
238.233879,12.912411,1,2,5
204.700622,-2.030315,1,1,5
271.318125,-28.895,1,1,5
271.522167,-30.732639,1,1,5
268.579958,-30.377306,1,1,5
267.540708,-34.673194,1,1,5
268.143792,-30.087778,1,2,5
271.351807,-26.421944,1,1,5
269.108167,-32.237417,1,1,5
269.786708,-30.759472,1,1,5
266.872583,-34.726556,1,1,5
264.559083,-27.136139,1,1,5
269.448833,-27.394528,1,1,5
271.4905,-27.712,1,1,5
268.968292,-29.818528,1,1,5
263.577917,-27.14275,1,2,5
265.694875,-24.261,1,1,5
268.325708,-30.471167,1,1,5
268.0295,-31.690583,1,1,5
268.031208,-29.846111,1,1,5
268.102081,-30.548389,1,1,5
270.621708,-28.39625,1,1,5
269.662537,-28.031694,1,1,5
270.184333,-28.660889,1,1,5
268.75425,-29.047111,1,1,5
272.019257,-29.731583,1,1,5
269.408997,-28.963158,1,1,5
268.847931,-30.207251,1,1,5
269.147958,-29.539222,1,1,5
267.867708,-29.876361,1,1,5
163.324625,-61.405639,1,1,5
163.101667,-61.446806,1,1,5
162.644667,-61.957194,1,1,5
167.327963,-61.095257,1,1,5
160.059951,-62.455601,1,1,5
166.979921,-61.146263,1,1,5
245.605058,-24.087208,1,1,5
298.215108,39.955104,1,1,1
289.76359,51.962601,1,1,1
203.608877,-66.581116,1,1,5
195.014903,12.682353,1,3,5
245.909262,-26.531594,1,1,5
259.791971,-14.6336,1,1,5
130.432596,20.226891,1,1,5
130.547882,19.277044,1,2,5
217.428955,-62.679485,1,1,5
303.381672,65.162041,1,1,5
207.655866,-6.804028,1,1,5
359.152008,36.212971,1,1,5
4.859266,44.027641,1,1,5
7.053898,42.061333,1,1,5
246.615609,-25.456865,1,1,5
247.812567,-24.545471,1,1,5
65.273181,-48.651976,1,1,5
195.194092,12.375724,1,1,5
246.8313,-24.694553,1,1,5
269.758333,-29.198194,1,1,5
269.724667,-29.189056,1,1,5
64.715416,17.387936,1,1,5
346.622013,-5.041274,1,7,5
154.277798,19.558472,1,2,5
12.887344,58.426167,1,1,5
286.041062,36.632629,1,1,1
286.808473,49.316402,1,1,1
268.029265,37.546154,1,1,5
268.304354,37.211849,1,1,5
305.221841,59.448788,1,1,1
241.47532,-18.312332,1,1,5
53.869338,-25.739395,1,2,5
331.05044,26.41886,1,1,5
68.291803,24.56205,1,1,5
194.008964,-12.956031,1,1,5
5.166978,31.98999,1,1,5
348.992912,31.462852,1,1,5
68.959728,-64.027039,1,1,5
98.351102,-23.48621,1,1,5
249.314868,7.183352,1,1,5
160.602432,7.435026,1,1,5
166.429747,-5.079412,1,1,5
47.368964,30.673594,1,1,5
224.872776,46.960117,1,1,5
327.664437,10.463482,1,1,5
36.775432,-50.284519,1,1,5
19.550543,2.702824,1,1,5
55.933441,-65.193855,1,1,5
97.63664,29.672291,1,1,5
62.616051,-45.89822,1,1,5
107.600275,-39.097393,1,1,5
289.478676,-32.86113,1,1,5
332.714323,-30.749672,1,1,5
63.373865,-69.226807,1,1,5
160.55867,-3.835064,1,1,5
176.298965,-42.063927,1,1,5
140.102976,33.882439,1,1,5
203.105988,-42.475273,1,1,5
210.193542,-30.583567,1,1,5
217.609131,-46.15918,1,1,5
314.575373,-35.796555,1,1,5
267.284974,29.879107,1,1,5
0.32575,-8.926325,1,1,5
41.639084,-0.463922,1,1,5
49.562229,-41.302147,1,1,5
218.276477,21.894714,1,1,5
60.38562,-20.451092,1,1,5
71.824409,-17.115154,1,1,5
140.506393,-23.946169,1,1,5
208.927939,-32.159607,1,1,5
201.655192,-8.31756,1,1,5
214.683032,-20.275484,1,1,5
239.962306,-28.061733,1,1,5
24.354311,-45.677887,1,1,5
148.417002,-45.659191,1,1,5
307.725542,6.429536,1,1,5
5.160559,-23.935728,1,1,5
347.492721,18.396086,1,1,5
52.818043,-23.819702,1,1,5
101.127587,-42.761826,1,1,5
227.215586,2.343304,1,1,5
195.359879,-27.5222,1,1,5
4.602897,-15.267305,1,1,5
353.616152,-1.580064,1,1,5
357.879538,-39.906719,1,1,5
278.631793,35.661533,1,1,1
169.439021,-19.054773,1,1,5
3.961682,1.200451,1,1,5
36.712746,37.550484,1,1,5
165.399561,-23.860636,1,1,5
76.081782,-6.229821,1,1,5
131.580405,-8.026946,1,1,5
221.943987,1.064966,1,1,5
243.959845,10.032566,1,1,5
217.326702,-3.444534,1,1,5
353.562841,-42.061428,1,1,5
190.618736,-30.63987,1,2,5
192.981545,-42.073608,1,1,5
154.908372,-9.806276,1,1,5
3.903165,-11.938115,1,1,5
5.237497,-35.99826,1,1,5
318.736981,-55.87178,1,1,5
331.203047,-12.018885,1,4,5
291.16233,55.47316,1,1,1
91.089427,-16.965294,1,1,5
359.348991,-41.277149,1,1,5
43.688073,-10.89808,1,1,5
348.494748,8.761262,1,1,5
31.909203,-20.661839,1,1,5
205.454308,-0.128076,1,1,5
203.758114,-17.503464,1,1,5
183.366285,23.055698,1,1,5
223.820104,-2.057665,1,1,5
274.701064,45.172016,1,1,1
349.623126,24.88929,1,1,5
348.157246,-22.673937,1,1,5
356.666564,31.155935,1,1,5
75.299663,-26.054144,1,1,5
87.139961,-63.988434,1,1,5
94.336431,-38.323257,1,1,5
101.115041,-32.858402,1,1,5
133.324304,8.523038,1,1,5
158.224966,-34.989845,1,1,5
295.74384,-19.949596,1,1,5
305.095785,-19.31468,1,1,5
315.025778,-5.094404,1,1,5
311.042609,-39.225273,1,1,5
315.476951,-13.433218,1,1,5
29.263338,0.758834,1,1,5
41.039999,-30.169039,1,1,5
319.94961,-58.148876,1,1,5
304.538823,-1.075676,1,1,5
342.385707,-10.67556,1,1,5
26.632746,2.700539,1,1,5
37.155115,-7.060681,1,1,5
63.75624,-22.116434,1,1,5
66.370903,-30.600445,1,1,5
359.900292,-35.031391,1,2,5
303.167407,-2.144208,1,1,5
304.207886,3.29405,1,1,5
72.660671,1.893921,1,1,5
190.152085,-19.284243,1,1,5
131.107099,1.860033,1,1,5
175.90838,6.563726,1,1,5
309.511192,-48.462067,1,1,5
313.899962,-18.971106,1,1,5
315.531971,7.056235,1,1,5
246.692108,51.041115,1,1,5
9.458792,51.288761,1,1,5
313.783098,-34.135555,1,1,5
313.788158,-34.135521,1,1,5
337.457189,-48.003086,1,1,5
1.046351,-47.360626,1,1,5
24.604338,-55.772083,1,1,5
58.428794,-34.328194,1,1,5
39.897688,-50.008003,1,1,5
121.723902,-66.30465,1,1,5
184.487125,16.4445,1,1,5
293.9932,36.290325,1,1,1
293.732796,36.815491,1,1,1
247.575241,-12.662594,1,3,5
240.54935,28.169586,1,1,5
117.026968,50.2258,1,1,5
117.031174,50.217556,1,2,5
65.469581,57.817181,1,1,5
110.388223,58.268108,1,1,5
116.716527,39.094578,1,1,5
94.793282,73.827682,1,1,5
31.793364,23.462423,1,1,5
68.980164,16.509302,1,1,5
124.128838,9.185545,1,1,5
86.821198,-51.066513,1,1,5
222.676361,74.155502,1,1,5
239.396881,26.87788,1,1,5
53.232685,-9.458262,1,1,5
67.154167,19.180431,1,1,5
154.993149,19.841488,1,1,5
354.836884,77.632278,1,1,5
355.102112,44.333931,1,1,5
237.808044,35.657383,1,1,5
148.190903,26.006952,1,1,5
269.756622,-9.773632,1,2,5
237.573105,2.196509,1,1,5
230.03566,29.616209,1,1,5
127.566124,60.71817,1,1,5
265.492096,72.156914,1,1,5
240.261093,33.303509,1,2,5
206.815598,17.456905,1,1,5
107.784882,30.245163,1,1,5
24.199345,41.40546,1,3,5
298.562012,8.461452,1,1,5